canonical_name,display_name,matched_name,source_names,country_code,openalex_id,ror_id,window_key,window_label,window_start,window_end,works,cited_by_proxy,top10_count,top1_count,top10_share,top1_share,h_index,field_entropy,active_fields,international_collab_count,international_collab_share,core_source_count,core_source_share,oa_count,oa_share,oa_gold_count,oa_hybrid_count,oa_green_count,oa_bronze_count,oa_diamond_count,closed_count,sdg_count,sdg_share,funder_count,has_medical_school_or_center,arwu_2025_rank,qs_2027_rank,usnews_2026_2027_rank
The University of Sheffield,University of Sheffield,University of Sheffield,The University of Sheffield; University of Sheffield,GB,https://openalex.org/I91136226,https://ror.org/05krs5044,2021_2025,5-year 2021-2025,2021,2025,30190,9218,9218,1455,0.30533289168598876,0.04819476647896655,976,2.653678747082605,19,16684,0.5526333222921497,23779,0.7876449155349453,21585,0.714971844981782,6557,8020,3037,1914,2057,8605,16786,0.556011924478304,200,False,151-200,82,186
The University of Warwick,University of Warwick,University of Warwick,The University of Warwick; University of Warwick,GB,https://openalex.org/I39555362,https://ror.org/01a77tt86,2021_2025,5-year 2021-2025,2021,2025,26529,8188,8188,1347,0.3086433714048777,0.050774623996381316,777,2.7028698275862224,18,15562,0.5866033397414151,20097,0.757548343322402,19085,0.7194014097779788,5233,7034,3008,1514,2296,7444,13401,0.5051453126766934,200,False,101-150,68,200
University College London,University College London,University College London,UCL; University College London,GB,https://openalex.org/I45129253,https://ror.org/02jx3x895,2021_2025,5-year 2021-2025,2021,2025,115742,38757,38757,7358,0.33485683675761607,0.06357242833197975,2049,2.3800350751465573,16,75754,0.6545074389590642,97094,0.8388830329526015,89701,0.7750082079106979,29323,28697,15232,9180,7269,26041,67285,0.5813360750635033,200,True,14,8,9
University of Bath,University of Bath,University of Bath,University of Bath,GB,https://openalex.org/I51601045,https://ror.org/002h8g185,2021_2025,5-year 2021-2025,2021,2025,14084,4517,4517,774,0.32071854586765125,0.05495597841522295,609,2.7668010137944403,20,8286,0.588327179778472,11339,0.805097983527407,11232,0.7975007100255609,2826,4354,2491,794,767,2852,7620,0.5410394774211872,200,False,401-500,125,386
University of Birmingham,University of Birmingham,University of Birmingham,University of Birmingham,GB,https://openalex.org/I79619799,https://ror.org/03angcq70,2021_2025,5-year 2021-2025,2021,2025,38680,12868,12868,2194,0.3326783867631851,0.05672182006204757,1169,2.6306334377587763,19,23184,0.5993795243019648,31202,0.806670113753878,29422,0.7606514994829369,9616,9855,4520,2537,2894,9258,21292,0.5504653567735264,200,False,151-200,68,97
University of Bristol,University of Bristol,University of Bristol,University of Bristol,GB,https://openalex.org/I36234482,https://ror.org/0524sp257,2021_2025,5-year 2021-2025,2021,2025,34766,11174,11174,1907,0.32140597135132026,0.05485244204107461,1155,2.715759284137991,19,19323,0.5558016452856239,26997,0.7765345452453547,27457,0.7897658631996779,8388,9801,5120,1989,2159,7309,19536,0.5619283207731692,200,False,98,57,115
University of Cambridge,University of Cambridge,University of Cambridge,University of Cambridge,GB,https://openalex.org/I241749,https://ror.org/013meh722,2021_2025,5-year 2021-2025,2021,2025,75257,25797,25797,5099,0.34278538873460274,0.06775449459850912,1796,2.708501498429671,19,49724,0.6607225905895797,57378,0.7624274153899305,56409,0.7495515367341244,17311,20379,8834,5162,4723,18848,40187,0.533996837503488,200,True,4,6,5
University of Exeter,University of Exeter,University of Exeter,University of Exeter,GB,https://openalex.org/I23923803,https://ror.org/03yghzc09,2021_2025,5-year 2021-2025,2021,2025,26877,9563,9563,1821,0.35580607954756854,0.06775309744391116,793,2.666769911241897,16,16604,0.6177772816906649,21195,0.788592476838933,20696,0.7700264166387618,7095,7566,3079,1502,1454,6181,15472,0.5756594858057075,200,False,151-200,136,138
University of Glasgow,University of Glasgow,University of Glasgow,University of Glasgow,GB,https://openalex.org/I7882870,https://ror.org/00vtgdb53,2021_2025,5-year 2021-2025,2021,2025,37679,12101,12101,2145,0.3211603280341835,0.0569282624273468,1403,2.6162043491797426,18,22550,0.5984766050054406,28994,0.7695002521298336,31547,0.8372568274104939,8324,9787,7960,2811,2665,6132,21521,0.5711669630298044,200,False,101-150,80,77
University of Leeds,University of Leeds,University of Leeds,University of Leeds,GB,https://openalex.org/I130828816,https://ror.org/024mrxd33,2021_2025,5-year 2021-2025,2021,2025,33838,10464,10464,1747,0.3092381346415273,0.051628346829008805,930,2.6603301085472677,17,20028,0.5918789526567764,27067,0.7998995212483008,24929,0.7367161179738755,7948,8972,3304,2573,2132,8909,18873,0.5577457296530528,200,False,151-200,77,146
University of Leicester,University of Leicester,University of Leicester,University of Leicester,GB,https://openalex.org/I153648349,https://ror.org/04h699437,2021_2025,5-year 2021-2025,2021,2025,17783,5542,5542,975,0.3116459540010122,0.05482764437946353,800,2.4463484818520485,17,11119,0.6252600798515436,14008,0.7877186076590001,13295,0.7476241354102232,4418,3979,2474,1306,1118,4488,10063,0.5658775234774784,200,False,301-400,314,166
University of Liverpool,University of Liverpool,University of Liverpool,University of Liverpool,GB,https://openalex.org/I146655781,https://ror.org/04xs57h96,2021_2025,5-year 2021-2025,2021,2025,38174,11792,11792,1995,0.30890134646618117,0.052260701000681094,1077,2.4492996622308363,19,23961,0.6276785246502855,31299,0.8199035993084298,27308,0.7153560014669671,9502,9063,3260,2760,2723,10866,22024,0.5769371823754388,200,False,101-150,139,169
University of Nottingham,University of Nottingham,University of Nottingham,University of Nottingham,GB,https://openalex.org/I142263535,https://ror.org/01ee9ar58,2021_2025,5-year 2021-2025,2021,2025,44743,12696,12696,1979,0.2837538832890061,0.044230382406186444,862,2.6769732927419425,17,24604,0.5498960731287575,35504,0.7935095992669244,30887,0.6903202735623449,9758,9284,6340,2581,2924,13856,25009,0.5589477683660014,200,False,101-150,97,155
University of Oxford,University of Oxford,University of Oxford,University of Oxford,GB,https://openalex.org/I40120149,https://ror.org/052gg0110,2021_2025,5-year 2021-2025,2021,2025,95652,33826,33826,6765,0.35363609752017733,0.0707251285911429,2048,2.6274028136288208,19,62731,0.6558252833186969,74435,0.7781855057918287,72991,0.7630891147074813,24932,25178,10407,6378,6096,22661,53433,0.5586187429431689,200,True,6,4,4
University of Reading,University of Reading,University of Reading,University of Reading,GB,https://openalex.org/I71052956,https://ror.org/05v62cm79,2021_2025,5-year 2021-2025,2021,2025,12047,3975,3975,713,0.32995766580891506,0.05918485930107081,643,2.7682336864645354,19,7352,0.6102764173653191,9093,0.7547937245787333,9075,0.7532995766580891,3039,3452,1269,649,666,2972,7188,0.5966630696438947,200,False,401-500,196,408
University of Southampton,University of Southampton,University of Southampton,University of Southampton,GB,https://openalex.org/I43439940,https://ror.org/01ryk1543,2021_2025,5-year 2021-2025,2021,2025,31573,9735,9735,1704,0.308333069394736,0.05397016438095841,911,2.6330134638037506,20,19350,0.6128654229879961,24625,0.7799385550945428,22563,0.7146295885725145,7388,7717,3479,2017,1962,9010,17534,0.5553479238589935,200,False,151-200,111,125
University of St Andrews,University of St Andrews,University of St Andrews,University of St Andrews,GB,https://openalex.org/I16835326,https://ror.org/02wn5qz54,2021_2025,5-year 2021-2025,2021,2025,11700,3418,3418,587,0.2921367521367521,0.05017094017094017,648,2.765223119999702,18,6700,0.5726495726495726,8440,0.7213675213675214,8729,0.7460683760683761,2617,3367,1163,735,847,2971,5978,0.510940170940171,200,False,301-400,115,375
University of York,University of York,University of York,University of York,GB,https://openalex.org/I52099693,https://ror.org/04m01e293,2021_2025,5-year 2021-2025,2021,2025,18256,5958,5958,930,0.32635845749342685,0.0509421560035057,736,2.8178203973895,19,10212,0.5593777388255916,14252,0.7806748466257669,13576,0.7436459246275198,4151,5111,2044,1008,1262,4680,9883,0.5413562664329535,200,False,201-300,158,328
City University of Hong Kong,City University of Hong Kong,City University of Hong Kong,City University Hong Kong; City University of Hong Kong; City University of Hong Kong (CityUHK),HK,https://openalex.org/I168719708,https://ror.org/03q8dnn23,2021_2025,5-year 2021-2025,2021,2025,37052,13379,13379,2296,0.3610871208031955,0.06196696534600021,645,2.470315223452501,17,30803,0.8313451365648278,30745,0.8297797689733347,15873,0.4283979272373961,6043,2756,3447,2281,1346,21179,18961,0.5117402569361977,200,False,99,52,47
The Chinese University of Hong Kong,Chinese University of Hong Kong,Chinese University of Hong Kong,Chinese University Hong Kong; The Chinese University of Hong Kong; The Chinese University of Hong Kong (CUHK),HK,https://openalex.org/I177725633,https://ror.org/00t33hh48,2021_2025,5-year 2021-2025,2021,2025,58664,20249,20249,3692,0.3451690985953907,0.0629346788490386,1090,2.571454015326589,20,42898,0.7312491476885313,46584,0.7940815491613256,30920,0.5270694122460112,13015,5726,5362,3357,3460,27744,31541,0.5376551206873039,200,False,101-150,18,28
The Hong Kong Polytechnic University,Hong Kong Polytechnic University,Hong Kong Polytechnic University,Hong Kong Polytechnic University; The Hong Kong Polytechnic University,HK,https://openalex.org/I14243506,https://ror.org/0030zas98,2021_2025,5-year 2021-2025,2021,2025,49221,19303,19303,3159,0.3921700087361086,0.0641799232035107,651,2.362779040426711,18,39429,0.8010605229475224,41738,0.8479713943235611,22465,0.4564108815343045,8919,3885,5343,2299,2019,26756,26316,0.5346498445785336,200,False,151-200,50,52
The Hong Kong University of Science and Technology,Hong Kong University of Science and Technology,Hong Kong University of Science and Technology,Hong Kong University of Science and Technology; The Hong Kong University of Science and Technology,HK,https://openalex.org/I200769079,https://ror.org/00q4vv597,2021_2025,5-year 2021-2025,2021,2025,28923,10317,10317,1687,0.35670573591951044,0.058327282785326555,738,2.45256395210084,17,22055,0.762541921654047,22666,0.783666977837707,11718,0.40514469453376206,4579,2259,2355,1255,1270,17205,14371,0.4968710023164955,200,False,201-300,33,82
The University of Hong Kong,University of Hong Kong,University of Hong Kong,The University of Hong Kong; University of Hong Kong,HK,https://openalex.org/I889458895,https://ror.org/02zhqgq86,2021_2025,5-year 2021-2025,2021,2025,61991,22115,22115,3838,0.3567453340000968,0.06191221306318659,1159,2.6736602683845443,20,49607,0.8002290655095095,51916,0.8374764078656579,33703,0.5436756948589311,14419,6405,5951,3423,3505,28288,35310,0.5695988127308803,200,False,67,11,40
Universitas Indonesia,University of Indonesia,University of Indonesia,Universitas Indonesia,ID,https://openalex.org/I29617571,https://ror.org/0116zj450,2021_2025,5-year 2021-2025,2021,2025,43002,4939,4939,384,0.11485512301753407,0.008929817217803823,259,2.458489545368383,14,7274,0.16915492302683596,12177,0.28317287568020094,37128,0.8634017022464071,8373,4521,1217,1663,21354,5874,24199,0.562741267848007,200,False,,191,727
"Trinity College Dublin, The University of Dublin",Trinity College Dublin,Trinity College Dublin,"Trinity College Dublin, The University of Dublin",IE,https://openalex.org/I205274468,https://ror.org/02tyrky19,2021_2025,5-year 2021-2025,2021,2025,21164,6431,6431,1028,0.30386505386505386,0.048573048573048574,854,2.663549407684757,18,13614,0.6432621432621433,16643,0.7863825363825364,15064,0.7117747117747117,5052,5169,2103,1616,1124,6100,11818,0.5584010584010584,200,False,201-300,75,213
University College Dublin,University College Dublin,University College Dublin,University College Dublin,IE,https://openalex.org/I100930933,https://ror.org/05m7pjf47,2021_2025,5-year 2021-2025,2021,2025,25141,7900,7900,1308,0.31422775545921006,0.052026570144385664,656,2.6640426263868173,19,16077,0.6394733701921165,19835,0.7889503201941053,17910,0.7123821645917028,6093,6214,2242,1636,1725,7231,14341,0.5704228153215862,200,False,301-400,100,258
Technion-Israel Institute of Technology,Technion – Israel Institute of Technology,Technion – Israel Institute of Technology,Technion-Israel Institute of Technology,IL,https://openalex.org/I174306211,https://ror.org/03qryx823,2021_2025,5-year 2021-2025,2021,2025,17171,4107,4107,573,0.23918234232135577,0.03337021722671947,713,2.5058164650536114,15,8989,0.5234989226020617,13949,0.812358045541902,9378,0.5461533981713353,3440,2474,1375,1013,1076,7793,8675,0.5052122765127249,200,False,97,334,394
Tel Aviv University,Tel Aviv University,Tel Aviv University,Tel Aviv University,IL,https://openalex.org/I16391192,https://ror.org/04mhzgx49,2021_2025,5-year 2021-2025,2021,2025,34974,9110,9110,1407,0.26047921312975353,0.040229885057471264,915,2.377971483127993,17,17875,0.5110939555098073,29361,0.8395093498027106,21467,0.6137988219820438,8399,5203,3093,2970,1802,13507,20572,0.5882083833705039,200,False,201-300,208,193
The Hebrew University of Jerusalem,Hebrew University of Jerusalem,Hebrew University of Jerusalem,The Hebrew University of Jerusalem,IL,https://openalex.org/I197251160,https://ror.org/03qxff017,2021_2025,5-year 2021-2025,2021,2025,22113,5935,5935,917,0.26839415728304616,0.041468819246597025,839,2.686922550848122,19,11172,0.5052231718898386,17554,0.7938316827205716,14053,0.6355085243974132,5339,3803,2373,1579,959,8060,12620,0.5707050151494596,200,False,88,218,288
Weizmann Institute of Science,Weizmann Institute of Science,Weizmann Institute of Science,Weizmann Institute of Science,IL,https://openalex.org/I53964585,https://ror.org/0316ej306,2021_2025,5-year 2021-2025,2021,2025,8880,3235,3235,659,0.36430180180180183,0.07421171171171172,1077,2.4951446858749775,14,5998,0.6754504504504505,7671,0.8638513513513514,6281,0.7073198198198198,2139,1816,1036,605,685,2599,3944,0.44414414414414416,200,False,71,,183
Indian Institute of Technology Bombay (IITB),Indian Institute of Technology Bombay,Indian Institute of Technology Bombay,Indian Institute of Technology Bombay (IITB),IN,https://openalex.org/I162827531,https://ror.org/02qyf5152,2021_2025,5-year 2021-2025,2021,2025,17756,3076,3076,289,0.17323721558909663,0.016276188330705113,394,2.370277300295261,15,5419,0.3051926109484118,13262,0.7469024555079973,5036,0.28362243748592025,1638,854,973,717,854,12720,8777,0.4943117819328678,200,False,801-900,134,657
Indian Institute of Technology Delhi (IITD),Indian Institute of Technology Delhi,Indian Institute of Technology Delhi,Indian Institute of Technology Delhi (IITD),IN,https://openalex.org/I68891433,https://ror.org/049tgcd06,2021_2025,5-year 2021-2025,2021,2025,21024,4021,4021,409,0.1912576103500761,0.019453957382039574,391,2.326898706241683,18,6134,0.291761796042618,15419,0.7333999238964992,5508,0.261986301369863,2018,863,982,750,895,15516,11097,0.5278253424657534,200,False,601-700,118,697
Alma Mater Studiorum - Università di Bologna,University of Bologna,University of Bologna,Alma Mater Studiorum - Università di Bologna; University of Bologna,IT,https://openalex.org/I9360294,https://ror.org/01111rn36,2021_2025,5-year 2021-2025,2021,2025,49020,14349,14349,2028,0.2927172582619339,0.041370869033047736,891,2.6460836308393887,18,24585,0.5015299877600979,38360,0.7825377396980824,38373,0.7828029375764994,13305,9347,8708,2643,4370,10647,27926,0.5696858425132599,200,False,201-300,123,150
Politecnico di Milano,Politecnico di Milano,Politecnico di Milano,Politecnico di Milano,IT,https://openalex.org/I93860229,https://ror.org/01nffqt88,2021_2025,5-year 2021-2025,2021,2025,31987,7903,7903,1013,0.24706912183074373,0.03166911557820364,521,2.300557704788538,18,14805,0.46284428048894866,22636,0.7076624878857035,21629,0.6761809485103323,6202,6200,5540,1219,2468,10358,16874,0.5275268077656547,200,False,,87,
Sapienza University of Rome,Sapienza University of Rome,Sapienza University of Rome,Sapienza University of Rome,IT,https://openalex.org/I861853513,https://ror.org/02be6w209,2021_2025,5-year 2021-2025,2021,2025,61080,16523,16523,2190,0.27051407989521936,0.03585461689587426,1075,2.5815766006923337,18,25897,0.4239849377865095,45169,0.739505566470203,40742,0.667026850032744,16934,9702,6114,3430,4562,20338,33454,0.5477079240340537,200,False,101-150,111,155
University of Milan,University of Milan,University of Milan,University of Milan,IT,https://openalex.org/I189158943,https://ror.org/00wjc7c48,2021_2025,5-year 2021-2025,2021,2025,48111,13694,13694,2013,0.2846334518093575,0.041840743281162315,936,2.3137342202063578,19,24187,0.5027332626634242,39557,0.8222028226393132,35941,0.7470432957119993,15212,7969,5468,3374,3918,12170,28680,0.5961214691027,200,False,151-200,270,160
University of Padua,University of Padua,University of Padua,University of Padua,IT,https://openalex.org/I138689650,https://ror.org/00240q980,2021_2025,5-year 2021-2025,2021,2025,49002,14388,14388,1957,0.29362066854414104,0.03993714542263581,1115,2.4954939453031657,18,25974,0.5300599975511203,40991,0.8365168768621689,36213,0.7390106526264234,14208,9671,5413,3144,3777,12789,28255,0.5766091179951839,200,False,151-200,,175
Hokkaido University,Hokkaido University,Hokkaido University,Hokkaido University,JP,https://openalex.org/I205349734,https://ror.org/02e16g702,2021_2025,5-year 2021-2025,2021,2025,26164,4633,4633,489,0.1770753707384192,0.018689802782449166,647,2.5946442380188306,16,9462,0.3616419507720532,22178,0.8476532640269072,17201,0.6574300565662743,6930,2572,2888,1801,3010,8963,14735,0.563178413086684,200,False,201-300,179,405
Institute of Science Tokyo,Yomiuri Science and Technology College,Yomiuri Science and Technology College,Institute of Science Tokyo,JP,https://openalex.org/I4210123323,https://ror.org/0364rgm75,2021_2025,5-year 2021-2025,2021,2025,4,0,0,0,0.0,0.0,10,1.0397207708399179,0,2,0.5,3,0.75,3,0.75,0,1,1,0,1,1,3,0.75,0,False,101-150,97,338
Kyoto University,Kyoto University,Kyoto University,Kyoto University,JP,https://openalex.org/I22299242,https://ror.org/02kpeqv85,2021_2025,5-year 2021-2025,2021,2025,47655,9839,9839,1218,0.20646312034414016,0.02555870317909978,1115,2.6249304202853962,17,18615,0.3906200818382122,39391,0.826586926870213,30308,0.6359878291889624,11280,5633,4771,3294,5330,17347,25270,0.5302696464169552,200,False,46,64,162
Kyushu University,Kyushu University,Kyushu University,Kyushu University,JP,https://openalex.org/I135598925,https://ror.org/00p4k0j84,2021_2025,5-year 2021-2025,2021,2025,31503,5794,5794,642,0.1839189918420468,0.020379011522712123,697,2.509358065135465,17,11896,0.37761483033361903,24469,0.7767196774910325,18746,0.595054439259753,6899,3249,2924,1948,3726,12757,16790,0.532965114433546,200,False,201-300,171,331
Nagoya University,Nagoya University,Nagoya University,Nagoya University,JP,https://openalex.org/I60134161,https://ror.org/04chrp450,2021_2025,5-year 2021-2025,2021,2025,29396,5665,5665,711,0.1927132943257586,0.02418696421281807,745,2.482875012510593,15,10231,0.34804054973465776,23666,0.8050755204789767,19005,0.6465165328616138,6857,3702,3042,1877,3527,10391,15605,0.5308545380323854,200,False,101-150,156,328
The University of Osaka,The University of Osaka,The University of Osaka,The University of Osaka,JP,https://openalex.org/I98285908,https://ror.org/035t8zc32,2021_2025,5-year 2021-2025,2021,2025,40175,7334,7334,824,0.18255133789670194,0.020510267579340387,1095,2.426717239856209,13,13606,0.3386683260734287,32818,0.8168761667703796,25260,0.6287492221530803,10176,5170,2888,2516,4510,14915,20490,0.5100186683260735,200,False,201-300,95,264
The University of Tokyo,The University of Tokyo,The University of Tokyo,The University of Tokyo; University of Tokyo,JP,https://openalex.org/I74801974,https://ror.org/057zh3y96,2021_2025,5-year 2021-2025,2021,2025,74281,16547,16547,2148,0.22276221375587296,0.028917219746637766,1383,2.616353888368209,17,29230,0.39350574171053165,57848,0.7787724990239765,47873,0.6444851307871461,18388,10290,6978,4112,8105,26408,37650,0.5068590891345027,200,False,31,39,72
Tohoku University,Tohoku University,Tohoku University,Tohoku University,JP,https://openalex.org/I201537933,https://ror.org/01dq60k83,2021_2025,5-year 2021-2025,2021,2025,38464,7267,7267,813,0.18892990848585692,0.021136647254575706,866,2.520982960035605,15,14407,0.37455802828618967,31353,0.8151258319467554,23328,0.6064891846921797,9202,5511,2367,2098,4150,15136,19267,0.5009099417637272,200,False,201-300,102,268
Hanyang University,Hanyang University,Hanyang University,Hanyang University,KR,https://openalex.org/I4575257,https://ror.org/046865y68,2021_2025,5-year 2021-2025,2021,2025,24977,6346,6346,754,0.25407374784802017,0.030187772750930857,515,2.404930036628456,17,9737,0.3898386515594347,21189,0.8483404732353765,13070,0.5232814189053929,7134,1758,1075,909,2194,11907,13905,0.5567121752011851,200,False,201-300,155,415
KAIST,Korea Advanced Institute of Science and Technology,Korea Advanced Institute of Science and Technology,KAIST,KR,https://openalex.org/I157485424,https://ror.org/05apxxy63,2021_2025,5-year 2021-2025,2021,2025,23019,6127,6127,772,0.26617142360658586,0.03353751248968244,675,2.2746542718937914,15,8786,0.38168469525174853,17335,0.7530735479386593,9653,0.4193492332421043,4484,1836,1247,1051,1035,13366,11231,0.48790129892697337,200,False,201-300,65,245
Korea University,Korea University,Korea University,Korea University,KR,https://openalex.org/I197347611,https://ror.org/047dqcg40,2021_2025,5-year 2021-2025,2021,2025,36923,10062,10062,1338,0.2725130677355578,0.03623757549494895,646,2.461079829212163,17,16604,0.44969260352625734,32530,0.8810226687972267,20605,0.5580532459442624,11034,3121,1574,1714,3162,16318,21166,0.5732470275979742,200,False,201-300,52,255
Pohang University of Science And Technology (POSTECH),Pohang University of Science and Technology,Pohang University of Science and Technology,Pohang University of Science And Technology (POSTECH),KR,https://openalex.org/I123900574,https://ror.org/04xysgw12,2021_2025,5-year 2021-2025,2021,2025,12119,3169,3169,348,0.2614902219655087,0.02871524053139698,599,2.1723889284992617,13,4931,0.4068817559204555,10358,0.8546909811040515,5248,0.4330390296229062,2534,968,666,611,469,6871,5628,0.4643947520422477,200,False,301-400,106,345
Seoul National University,Seoul National University,Seoul National University,Seoul National University,KR,https://openalex.org/I139264467,https://ror.org/04h9pn542,2021_2025,5-year 2021-2025,2021,2025,64615,15417,15417,1918,0.23859784879671903,0.02968351002089298,966,2.3485359457119377,18,27707,0.42880136191286855,55707,0.8621372746266347,39488,0.6111274471871856,18775,6487,3231,3827,7168,25127,37972,0.5876654027702546,200,False,81,38,121
Sungkyunkwan University,Sungkyunkwan University,Sungkyunkwan University,Sungkyunkwan University; Sungkyunkwan University (SKKU),KR,https://openalex.org/I848706,https://ror.org/04q78tk20,2021_2025,5-year 2021-2025,2021,2025,35640,9275,9275,1324,0.26024130190796857,0.037149270482603816,706,2.2683461054974794,16,13983,0.3923400673400673,31004,0.8699214365881033,20250,0.5681818181818182,10088,2902,1839,1975,3446,15390,20943,0.5876262626262626,200,False,151-200,108,244
Yonsei University,Yonsei University,Yonsei University,Yonsei University,KR,https://openalex.org/I193775966,https://ror.org/01wjejq96,2021_2025,5-year 2021-2025,2021,2025,48579,12737,12737,1757,0.26219148191605424,0.036167891475740545,683,2.2845945403971064,17,19160,0.39440910681570224,42116,0.8669589740422816,31011,0.6383622552954981,14597,4506,4025,2869,5014,17568,28756,0.5919430206467815,200,False,151-200,42,135
Al-Farabi Kazakh National University,Al-Farabi Kazakh National University,Al-Farabi Kazakh National University,Al-Farabi Kazakh National University,KZ,https://openalex.org/I185571130,https://ror.org/03q0vrn42,2021_2025,5-year 2021-2025,2021,2025,9595,1527,1527,152,0.15914538822303284,0.015841584158415842,130,2.7392998526332772,18,4686,0.4883793642522147,4403,0.45888483585200623,7368,0.7678999478895258,2185,933,352,675,3223,2227,4657,0.4853569567483064,200,False,,177,
Tecnológico de Monterrey,Tecnológico de Monterrey,Tecnológico de Monterrey,Tecnológico de Monterrey,MX,https://openalex.org/I98461037,https://ror.org/03ayjn504,2021_2025,5-year 2021-2025,2021,2025,13805,3315,3315,482,0.24013038754074612,0.03491488591090185,282,2.6183017092862904,17,7168,0.5192321622600508,9785,0.7088011590003622,8099,0.5866714958348425,3862,1062,723,563,1889,5706,7789,0.5642158638174575,200,False,,188,603
Universidad Nacional Autónoma de México (UNAM),Universidad Nacional Autónoma de México,Universidad Nacional Autónoma de México,Universidad Nacional Autónoma de México (UNAM),MX,https://openalex.org/I8961855,https://ror.org/01tmp8f25,2021_2025,5-year 2021-2025,2021,2025,48353,7498,7498,853,0.1550679378735549,0.017641097760221703,634,2.8012271820528825,19,19321,0.3995822389510475,30698,0.6348727069675097,35317,0.7303993547453105,10596,6361,3177,1751,13432,13036,26376,0.5454883874837135,200,False,,145,
Universiti Kebangsaan Malaysia (UKM),National University of Malaysia,National University of Malaysia,Universiti Kebangsaan Malaysia (UKM),MY,https://openalex.org/I885383172,https://ror.org/00bw8d226,2021_2025,5-year 2021-2025,2021,2025,30095,7194,7194,1019,0.23904303040372155,0.0338594450905466,406,2.6797730622521683,18,13120,0.4359528160824057,16973,0.5639807276956305,21902,0.7277620867253697,7797,1995,974,1852,9284,8193,17808,0.5917262003655093,200,False,701-800,130,546
Universiti Malaya (UM),University of Malaya,University of Malaya,Universiti Malaya (UM),MY,https://openalex.org/I33849332,https://ror.org/00rzspn62,2021_2025,5-year 2021-2025,2021,2025,29769,7410,7410,1104,0.24891665826866874,0.037085558802781415,599,2.714060158638241,18,17118,0.5750277133931271,20082,0.6745943767005946,18378,0.6173536228963015,6915,2501,1274,1499,6189,11391,17167,0.5766737209849172,200,False,601-700,56,311
Universiti Putra Malaysia (UPM),Universiti Putra Malaysia,Universiti Putra Malaysia,Universiti Putra Malaysia (UPM),MY,https://openalex.org/I130343225,https://ror.org/02e91jd64,2021_2025,5-year 2021-2025,2021,2025,25391,5672,5672,805,0.22338623921862077,0.03170414713874995,464,2.763070607437098,19,12402,0.4884407861053129,15087,0.5941869166240006,18019,0.7096609034697333,6712,1991,995,1329,6992,7372,14930,0.5880036233311016,200,False,,138,543
Universiti Sains Malaysia (USM),Universiti Sains Malaysia,Universiti Sains Malaysia,Universiti Sains Malaysia (USM),MY,https://openalex.org/I139322472,https://ror.org/02rgb2k63,2021_2025,5-year 2021-2025,2021,2025,28561,7024,7024,1078,0.24592976436399286,0.03774377647841462,450,2.7811587977437924,19,14932,0.5228108259514723,19355,0.6776723504078989,17456,0.611183081824866,6509,2106,895,1369,6577,11105,16429,0.575224957109345,200,False,,128,378
Universiti Teknologi Malaysia,University of Technology Malaysia,University of Technology Malaysia,Universiti Teknologi Malaysia,MY,https://openalex.org/I4576418,https://ror.org/026w31v75,2021_2025,5-year 2021-2025,2021,2025,24787,5396,5396,728,0.2176947593496591,0.029370234397062978,433,2.497700081438974,18,13139,0.5300762496469924,14107,0.56912897890023,14456,0.5832089401702505,4082,1897,653,1024,6800,10331,14211,0.5733247266712389,200,False,,158,429
Delft University of Technology,Delft University of Technology,Delft University of Technology,Delft University of Technology,NL,https://openalex.org/I98358874,https://ror.org/02e2c7k09,2021_2025,5-year 2021-2025,2021,2025,33583,9700,9700,1281,0.28883661376291575,0.0381442991989995,787,2.325355800505138,16,20195,0.6013459190661942,24611,0.7328410207545484,25358,0.755084417711342,7517,9418,4257,2185,1981,8225,17638,0.5252062055206503,200,False,151-200,48,170
Eindhoven University of Technology,Eindhoven University of Technology,Eindhoven University of Technology,Eindhoven University of Technology,NL,https://openalex.org/I83019370,https://ror.org/02c2kyt77,2021_2025,5-year 2021-2025,2021,2025,18364,4698,4698,637,0.255826617294707,0.03468743193204095,650,2.297115875455784,16,10542,0.5740579394467437,13431,0.7313766064038336,15364,0.836636898279242,3017,5509,4788,1176,874,3000,8857,0.4823023306469179,200,False,301-400,152,400
Erasmus University Rotterdam,Erasmus University Rotterdam,Erasmus University Rotterdam,Erasmus University Rotterdam,NL,https://openalex.org/I913958620,https://ror.org/057w15z03,2021_2025,5-year 2021-2025,2021,2025,21449,7180,7180,1099,0.3347475406778871,0.05123781994498578,951,2.1251684921231626,14,12402,0.5782087743018323,17672,0.8239078744929833,18213,0.8491304955942002,4625,7057,3515,1982,1034,3236,12927,0.6026854398806472,200,False,101-150,148,89
Leiden University,Leiden University,Leiden University,Leiden University,NL,https://openalex.org/I121797337,https://ror.org/027bh9e22,2021_2025,5-year 2021-2025,2021,2025,22862,8144,8144,1411,0.35622430233575364,0.06171813489633453,862,2.635652925264424,19,14246,0.6231300848569679,17440,0.7628378969468987,19046,0.8330854693377657,4865,6854,3069,2018,2240,3816,12170,0.5323243810690228,200,False,101-150,119,61
Maastricht University,Maastricht University,Maastricht University,Maastricht University,NL,https://openalex.org/I34352273,https://ror.org/02jz4aj89,2021_2025,5-year 2021-2025,2021,2025,27488,8828,8828,1328,0.32115832363213037,0.04831199068684517,833,2.1380101180841358,14,19060,0.6933934807916181,23810,0.8661961583236322,23596,0.8584109429569267,7890,8012,3582,2533,1579,3892,16612,0.604336437718277,200,False,301-400,254,183
