canonical_name,display_name,matched_name,source_names,country_code,openalex_id,ror_id,window_key,window_label,window_start,window_end,works,cited_by_proxy,top10_count,top1_count,top10_share,top1_share,h_index,field_entropy,active_fields,international_collab_count,international_collab_share,core_source_count,core_source_share,oa_count,oa_share,oa_gold_count,oa_hybrid_count,oa_green_count,oa_bronze_count,oa_diamond_count,closed_count,sdg_count,sdg_share,funder_count,has_medical_school_or_center,arwu_2025_rank,qs_2027_rank,usnews_2026_2027_rank
University of Bristol,University of Bristol,University of Bristol,University of Bristol,GB,https://openalex.org/I36234482,https://ror.org/0524sp257,2020,Annual snapshot 2020,2020,2020,7143,2442,2442,426,0.34187316253674926,0.05963880722385552,1155,2.722967665036878,18,3904,0.5465490690186197,5500,0.7699846003079939,5549,0.7768444631107377,1560,1167,1761,745,316,1594,4499,0.629847403051939,200,False,98,57,115
University of Cambridge,University of Cambridge,University of Cambridge,University of Cambridge,GB,https://openalex.org/I241749,https://ror.org/013meh722,2020,Annual snapshot 2020,2020,2020,15845,5776,5776,1153,0.3645313979173241,0.07276743452193121,1796,2.7329679936172675,19,10180,0.6424739665509624,11891,0.7504575575891448,11568,0.7300725781003471,2991,2872,3399,1687,619,4277,9566,0.6037235721047649,200,True,4,6,5
University of Exeter,University of Exeter,University of Exeter,University of Exeter,GB,https://openalex.org/I23923803,https://ror.org/03yghzc09,2020,Annual snapshot 2020,2020,2020,5102,1968,1968,384,0.3857310858486868,0.07526460211681693,793,2.6819868296737486,15,3028,0.5934927479419836,3935,0.771266170129361,3861,0.7567620540964328,1157,919,1057,548,180,1241,3360,0.6585652685221481,200,False,151-200,136,138
University of Glasgow,University of Glasgow,University of Glasgow,University of Glasgow,GB,https://openalex.org/I7882870,https://ror.org/00vtgdb53,2020,Annual snapshot 2020,2020,2020,6961,2397,2397,454,0.3443470765694584,0.06522051429392328,1403,2.6230244535308334,17,4082,0.5864099985634248,5295,0.7606665708949863,5823,0.8365177417037782,1363,1299,2042,757,362,1138,4533,0.6511995402959345,200,False,101-150,80,77
University of Leeds,University of Leeds,University of Leeds,University of Leeds,GB,https://openalex.org/I130828816,https://ror.org/024mrxd33,2020,Annual snapshot 2020,2020,2020,7061,2373,2373,448,0.3360713779917859,0.06344710380965869,930,2.6842929315685637,17,4086,0.5786715762639852,5395,0.7640560827078318,4664,0.660529670018411,1484,1115,1058,724,283,2397,4600,0.6514657980456026,200,False,151-200,77,146
University of Leicester,University of Leicester,University of Leicester,University of Leicester,GB,https://openalex.org/I153648349,https://ror.org/04h699437,2020,Annual snapshot 2020,2020,2020,3713,1147,1147,194,0.3089146242930245,0.052248855373013735,800,2.521079336516436,10,2166,0.5833557769997306,2745,0.7392943711284675,2569,0.6918933476972798,711,506,783,407,162,1144,2374,0.639375168327498,200,False,301-400,314,166
University of Liverpool,University of Liverpool,University of Liverpool,University of Liverpool,GB,https://openalex.org/I146655781,https://ror.org/04xs57h96,2020,Annual snapshot 2020,2020,2020,7346,2484,2484,434,0.33814320718758506,0.05907977130411108,1077,2.496527017762468,16,4507,0.6135311734277158,6118,0.8328341954805336,4881,0.6644432344132861,1583,1209,980,711,398,2465,4917,0.6693438606044105,200,False,101-150,139,169
University of Nottingham,University of Nottingham,University of Nottingham,University of Nottingham,GB,https://openalex.org/I142263535,https://ror.org/01ee9ar58,2020,Annual snapshot 2020,2020,2020,8534,2708,2708,401,0.31731895945629246,0.04698851652214671,862,2.7009871171965427,18,4761,0.5578861026482306,6758,0.7918912584954301,5896,0.6908835247246309,1621,1110,2068,651,446,2638,5427,0.6359268807124443,200,False,101-150,97,155
University of Oxford,University of Oxford,University of Oxford,University of Oxford,GB,https://openalex.org/I40120149,https://ror.org/052gg0110,2020,Annual snapshot 2020,2020,2020,20126,7325,7325,1452,0.3639570704561264,0.0721454834542383,2048,2.6248602194399075,19,12456,0.6189009241776806,15295,0.7599622379012223,14323,0.7116665010434264,4375,3323,3548,2220,857,5803,12434,0.6178078107920103,200,True,6,4,4
University of Reading,University of Reading,University of Reading,University of Reading,GB,https://openalex.org/I71052956,https://ror.org/05v62cm79,2020,Annual snapshot 2020,2020,2020,2789,942,942,182,0.33775546790964506,0.06525636428827537,643,2.7279365656493275,11,1602,0.5743994263176766,1936,0.6941556113302259,1925,0.6902115453567587,760,441,420,184,120,864,1897,0.680172104697024,200,False,401-500,196,408
University of Southampton,University of Southampton,University of Southampton,University of Southampton,GB,https://openalex.org/I43439940,https://ror.org/01ryk1543,2020,Annual snapshot 2020,2020,2020,6363,2135,2135,412,0.3355335533553355,0.06474933207606474,911,2.6593247600492993,15,3914,0.6151186547226151,5120,0.8046518937608047,4360,0.6852113782806852,1220,988,1221,682,249,2003,4024,0.6324060977526325,200,False,151-200,111,125
University of St Andrews,University of St Andrews,University of St Andrews,University of St Andrews,GB,https://openalex.org/I16835326,https://ror.org/02wn5qz54,2020,Annual snapshot 2020,2020,2020,2455,738,738,129,0.3006109979633401,0.05254582484725051,648,2.8045724089407567,9,1420,0.5784114052953157,1703,0.6936863543788188,1683,0.6855397148676171,461,383,406,306,127,772,1395,0.5682281059063137,200,False,301-400,115,375
University of York,University of York,University of York,University of York,GB,https://openalex.org/I52099693,https://ror.org/04m01e293,2020,Annual snapshot 2020,2020,2020,3908,1340,1340,211,0.3428863868986694,0.053991811668372566,736,2.8379466074039823,15,2131,0.5452917093142272,2907,0.7438587512794268,2644,0.676560900716479,734,661,743,300,206,1264,2426,0.6207778915046059,200,False,201-300,158,328
City University of Hong Kong,City University of Hong Kong,City University of Hong Kong,City University Hong Kong; City University of Hong Kong; City University of Hong Kong (CityUHK),HK,https://openalex.org/I168719708,https://ror.org/03q8dnn23,2020,Annual snapshot 2020,2020,2020,5367,2062,2062,345,0.38419973914663685,0.06428172163219675,645,2.494040220902808,14,4387,0.8174026457983976,4472,0.8332401714179244,1852,0.3450717346748649,674,152,638,231,157,3515,3131,0.5833799142910379,200,False,99,52,47
The Chinese University of Hong Kong,Chinese University of Hong Kong,Chinese University of Hong Kong,Chinese University Hong Kong; The Chinese University of Hong Kong; The Chinese University of Hong Kong (CUHK),HK,https://openalex.org/I177725633,https://ror.org/00t33hh48,2020,Annual snapshot 2020,2020,2020,8570,3105,3105,571,0.36231038506417734,0.06662777129521587,1090,2.54047950182999,16,6238,0.7278879813302217,6836,0.7976662777129522,4137,0.482730455075846,1557,418,1052,676,434,4433,5622,0.6560093348891481,200,False,101-150,18,28
The Hong Kong Polytechnic University,Hong Kong Polytechnic University,Hong Kong Polytechnic University,Hong Kong Polytechnic University; The Hong Kong Polytechnic University,HK,https://openalex.org/I14243506,https://ror.org/0030zas98,2020,Annual snapshot 2020,2020,2020,6847,2759,2759,475,0.4029501971666423,0.06937344822550022,651,2.4966338982500274,16,5315,0.7762523733021761,5706,0.8333576748941142,3682,0.5377537607711407,1017,226,1467,755,217,3165,4268,0.6233386884767051,200,False,151-200,50,52
The Hong Kong University of Science and Technology,Hong Kong University of Science and Technology,Hong Kong University of Science and Technology,Hong Kong University of Science and Technology; The Hong Kong University of Science and Technology,HK,https://openalex.org/I200769079,https://ror.org/00q4vv597,2020,Annual snapshot 2020,2020,2020,4180,1540,1540,284,0.3684210526315789,0.06794258373205742,738,2.485424347193174,13,3196,0.7645933014354067,3299,0.7892344497607655,1639,0.39210526315789473,524,155,594,207,159,2541,2366,0.5660287081339713,200,False,201-300,33,82
The University of Hong Kong,University of Hong Kong,University of Hong Kong,The University of Hong Kong; University of Hong Kong,HK,https://openalex.org/I889458895,https://ror.org/02zhqgq86,2020,Annual snapshot 2020,2020,2020,9674,3500,3500,598,0.361794500723589,0.06181517469505892,1159,2.7159768121899157,20,7529,0.7782716559851147,8079,0.8351250775273931,4705,0.48635517882985324,1762,507,1191,769,476,4969,6438,0.6654951416167045,200,False,67,11,40
Universitas Indonesia,University of Indonesia,University of Indonesia,Universitas Indonesia,ID,https://openalex.org/I29617571,https://ror.org/0116zj450,2020,Annual snapshot 2020,2020,2020,8284,1023,1023,72,0.12349106711733462,0.008691453404152583,259,2.5803637834911703,15,975,0.11769676484789957,2468,0.29792370835345244,6217,0.7504828585224529,1374,375,343,584,3541,2067,5658,0.6830033800096572,200,False,,191,727
"Trinity College Dublin, The University of Dublin",Trinity College Dublin,Trinity College Dublin,"Trinity College Dublin, The University of Dublin",IE,https://openalex.org/I205274468,https://ror.org/02tyrky19,2020,Annual snapshot 2020,2020,2020,4044,1308,1308,231,0.32344213649851633,0.05712166172106825,854,2.692854412962638,12,2459,0.6080613254203758,3122,0.7720079129574678,2573,0.6362512363996043,732,485,713,476,167,1471,2588,0.6399604352126608,200,False,201-300,75,213
University College Dublin,University College Dublin,University College Dublin,University College Dublin,IE,https://openalex.org/I100930933,https://ror.org/05m7pjf47,2020,Annual snapshot 2020,2020,2020,4588,1485,1485,222,0.32367044463818656,0.04838709677419355,656,2.714414150531701,13,2794,0.6089799476896252,3551,0.7739755884917175,2895,0.6309938971229294,955,556,683,463,238,1693,2939,0.6405841325196164,200,False,301-400,100,258
Technion-Israel Institute of Technology,Technion – Israel Institute of Technology,Technion – Israel Institute of Technology,Technion-Israel Institute of Technology,IL,https://openalex.org/I174306211,https://ror.org/03qryx823,2020,Annual snapshot 2020,2020,2020,3365,860,860,125,0.2555720653789004,0.03714710252600297,713,2.4944811247222614,8,1707,0.5072808320950966,2660,0.7904903417533432,1527,0.4537890044576523,477,198,427,227,198,1838,1916,0.5693907875185735,200,False,97,334,394
Tel Aviv University,Tel Aviv University,Tel Aviv University,Tel Aviv University,IL,https://openalex.org/I16391192,https://ror.org/04mhzgx49,2020,Annual snapshot 2020,2020,2020,7409,1909,1909,280,0.25765960318531517,0.03779187474692941,915,2.398680915960085,16,3688,0.49777297880955595,6034,0.8144149007963288,3775,0.5095154541773519,1211,443,921,752,448,3634,4789,0.6463760291537319,200,False,201-300,208,193
The Hebrew University of Jerusalem,Hebrew University of Jerusalem,Hebrew University of Jerusalem,The Hebrew University of Jerusalem,IL,https://openalex.org/I197251160,https://ror.org/03qxff017,2020,Annual snapshot 2020,2020,2020,4407,1178,1178,166,0.2673020195144089,0.037667347401860674,839,2.7819766195813735,14,2080,0.471976401179941,3299,0.7485818016791468,2375,0.5389153619242115,776,262,568,384,385,2032,2702,0.6131154980712503,200,False,88,218,288
Weizmann Institute of Science,Weizmann Institute of Science,Weizmann Institute of Science,Weizmann Institute of Science,IL,https://openalex.org/I53964585,https://ror.org/0316ej306,2020,Annual snapshot 2020,2020,2020,1883,685,685,140,0.363781200212427,0.07434944237918216,1077,2.470254819816402,6,1273,0.676048858204992,1622,0.8613913967073819,1315,0.6983536909187467,413,235,320,236,111,568,940,0.4992033988316516,200,False,71,,183
Indian Institute of Technology Bombay (IITB),Indian Institute of Technology Bombay,Indian Institute of Technology Bombay,Indian Institute of Technology Bombay (IITB),IN,https://openalex.org/I162827531,https://ror.org/02qyf5152,2020,Annual snapshot 2020,2020,2020,3342,663,663,74,0.19838420107719928,0.022142429682824656,394,2.3465177313341568,9,1036,0.3099940155595452,2580,0.7719928186714542,981,0.29353680430879714,264,83,307,142,185,2361,1943,0.5813883901855177,200,False,801-900,134,657
Indian Institute of Technology Delhi (IITD),Indian Institute of Technology Delhi,Indian Institute of Technology Delhi,Indian Institute of Technology Delhi (IITD),IN,https://openalex.org/I68891433,https://ror.org/049tgcd06,2020,Annual snapshot 2020,2020,2020,3579,760,760,88,0.21234981838502376,0.024587873707739592,391,2.258437271776775,9,904,0.25258452081587035,2658,0.7426655490360435,797,0.22268790164850516,266,63,223,110,135,2782,2204,0.6158144733165689,200,False,601-700,118,697
Alma Mater Studiorum - Università di Bologna,University of Bologna,University of Bologna,Alma Mater Studiorum - Università di Bologna; University of Bologna,IT,https://openalex.org/I9360294,https://ror.org/01111rn36,2020,Annual snapshot 2020,2020,2020,8789,2593,2593,385,0.29502787575378314,0.04380475594493116,891,2.672329817731216,18,4279,0.48685857321652065,6781,0.7715325975651383,6533,0.7433155080213903,1877,713,2442,901,600,2256,5743,0.653430424394129,200,False,201-300,123,150
Politecnico di Milano,Politecnico di Milano,Politecnico di Milano,Politecnico di Milano,IT,https://openalex.org/I93860229,https://ror.org/01nffqt88,2020,Annual snapshot 2020,2020,2020,5498,1549,1549,214,0.28173881411422336,0.03892324481629684,521,2.338476982749118,14,2657,0.4832666424154238,3858,0.7017097126227719,3524,0.6409603492178975,866,378,1517,338,425,1974,3340,0.607493634048745,200,False,,87,
Sapienza University of Rome,Sapienza University of Rome,Sapienza University of Rome,Sapienza University of Rome,IT,https://openalex.org/I861853513,https://ror.org/02be6w209,2020,Annual snapshot 2020,2020,2020,10874,3310,3310,449,0.30439580651094356,0.041291153209490526,1075,2.5586424411166058,20,4655,0.4280853411807982,8448,0.7768990251977194,7143,0.6568879897002023,2538,739,1968,1122,776,3731,7333,0.6743608607688063,200,False,101-150,111,155
University of Milan,University of Milan,University of Milan,University of Milan,IT,https://openalex.org/I189158943,https://ror.org/00wjc7c48,2020,Annual snapshot 2020,2020,2020,9472,2988,2988,429,0.3154560810810811,0.045291385135135136,936,2.254831472644618,19,4478,0.47276182432432434,7968,0.8412162162162162,6976,0.7364864864864865,2494,736,1915,1277,554,2496,6539,0.6903505067567568,200,False,151-200,270,160
University of Padua,University of Padua,University of Padua,University of Padua,IT,https://openalex.org/I138689650,https://ror.org/00240q980,2020,Annual snapshot 2020,2020,2020,9473,3017,3017,457,0.31848411274147576,0.048242373060276574,1115,2.451755527064004,17,4825,0.5093423413913227,7652,0.8077694500158344,6242,0.6589253668320489,2225,809,1591,1056,561,3231,6256,0.6604032513459306,200,False,151-200,,175
Hokkaido University,Hokkaido University,Hokkaido University,Hokkaido University,JP,https://openalex.org/I205349734,https://ror.org/02e16g702,2020,Annual snapshot 2020,2020,2020,5582,968,968,109,0.17341454675743462,0.01952705123611609,647,2.582931875055848,12,2051,0.3674310283052669,4611,0.8260480114654246,3477,0.6228950197061985,1280,351,739,557,550,2105,3508,0.6284485847366535,200,False,201-300,179,405
Institute of Science Tokyo,Yomiuri Science and Technology College,Yomiuri Science and Technology College,Institute of Science Tokyo,JP,https://openalex.org/I4210123323,https://ror.org/0364rgm75,2020,Annual snapshot 2020,2020,2020,1,0,0,0,0.0,0.0,10,-0.0,0,0,0.0,1,1.0,0,0.0,0,0,0,0,0,1,1,1.0,3,False,101-150,97,338
Kyoto University,Kyoto University,Kyoto University,Kyoto University,JP,https://openalex.org/I22299242,https://ror.org/02kpeqv85,2020,Annual snapshot 2020,2020,2020,10458,2081,2081,263,0.19898642187798815,0.02514821189519985,1115,2.6382709713146753,16,4021,0.3844903423216676,8437,0.8067508127749091,6108,0.5840504876649455,2039,657,1341,909,1162,4350,6126,0.5857716580608147,200,False,46,64,162
Kyushu University,Kyushu University,Kyushu University,Kyushu University,JP,https://openalex.org/I135598925,https://ror.org/00p4k0j84,2020,Annual snapshot 2020,2020,2020,6554,1275,1275,150,0.194537686908758,0.022886786695148,697,2.497286991182421,13,2465,0.37610619469026546,4997,0.7624351541043638,3584,0.5468416234360696,1217,393,699,490,785,2970,3878,0.5916997253585596,200,False,201-300,171,331
Nagoya University,Nagoya University,Nagoya University,Nagoya University,JP,https://openalex.org/I60134161,https://ror.org/04chrp450,2020,Annual snapshot 2020,2020,2020,6272,1146,1146,139,0.18271683673469388,0.022161989795918366,745,2.4392769494527884,12,2080,0.33163265306122447,4962,0.7911352040816326,3557,0.5671237244897959,1155,353,794,492,763,2715,3624,0.5778061224489796,200,False,101-150,156,328
The University of Osaka,The University of Osaka,The University of Osaka,The University of Osaka,JP,https://openalex.org/I98285908,https://ror.org/035t8zc32,2020,Annual snapshot 2020,2020,2020,8367,1462,1462,164,0.17473407433966776,0.019600812716624835,1095,2.4070971842020876,13,2738,0.32723795864706584,6615,0.7906059519541054,4660,0.556949922313852,1710,631,688,648,983,3707,4685,0.5599378510816302,200,False,201-300,95,264
The University of Tokyo,The University of Tokyo,The University of Tokyo,The University of Tokyo; University of Tokyo,JP,https://openalex.org/I74801974,https://ror.org/057zh3y96,2020,Annual snapshot 2020,2020,2020,15312,3529,3529,492,0.23047283176593522,0.03213166144200627,1383,2.6095173961288913,17,6011,0.392567920585162,11931,0.779192789968652,9104,0.5945663531870429,3188,1189,1700,1373,1654,6208,8428,0.550417972831766,200,False,31,39,72
Tohoku University,Tohoku University,Tohoku University,Tohoku University,JP,https://openalex.org/I201537933,https://ror.org/01dq60k83,2020,Annual snapshot 2020,2020,2020,7994,1423,1423,156,0.17800850637978483,0.019514635976982737,866,2.469988073825706,13,2863,0.35814360770577935,6365,0.7962221666249687,4377,0.5475356517388041,1610,567,665,607,928,3617,4435,0.55479109331999,200,False,201-300,102,268
Hanyang University,Hanyang University,Hanyang University,Hanyang University,KR,https://openalex.org/I4575257,https://ror.org/046865y68,2020,Annual snapshot 2020,2020,2020,4683,1187,1187,165,0.2534699978646167,0.035233824471492634,515,2.3879701872370487,7,1775,0.3790305359812086,4034,0.8614136237454623,2313,0.49391415759128765,1299,181,231,179,423,2370,2941,0.62801622891309,200,False,201-300,155,415
KAIST,Korea Advanced Institute of Science and Technology,Korea Advanced Institute of Science and Technology,KAIST,KR,https://openalex.org/I157485424,https://ror.org/05apxxy63,2020,Annual snapshot 2020,2020,2020,4430,1261,1261,161,0.28465011286681713,0.0363431151241535,675,2.305288087372611,10,1681,0.3794582392776524,3450,0.7787810383747178,1665,0.3758465011286682,811,135,383,188,148,2765,2459,0.555079006772009,200,False,201-300,65,245
Korea University,Korea University,Korea University,Korea University,KR,https://openalex.org/I197347611,https://ror.org/047dqcg40,2020,Annual snapshot 2020,2020,2020,6734,1750,1750,244,0.2598752598752599,0.03623403623403623,646,2.4555886550758146,13,2650,0.3935253935253935,6013,0.8929313929313929,3416,0.5072765072765073,1747,280,442,305,642,3318,4427,0.6574101574101574,200,False,201-300,52,255
Pohang University of Science And Technology (POSTECH),Pohang University of Science and Technology,Pohang University of Science and Technology,Pohang University of Science And Technology (POSTECH),KR,https://openalex.org/I123900574,https://ror.org/04xysgw12,2020,Annual snapshot 2020,2020,2020,2268,571,571,92,0.2517636684303351,0.04056437389770723,599,2.204870957575112,5,916,0.4038800705467372,1979,0.8725749559082893,872,0.3844797178130511,433,74,185,111,69,1396,1140,0.5026455026455027,200,False,301-400,106,345
Seoul National University,Seoul National University,Seoul National University,Seoul National University,KR,https://openalex.org/I139264467,https://ror.org/04h9pn542,2020,Annual snapshot 2020,2020,2020,12804,3146,3146,386,0.24570446735395188,0.03014682911590128,966,2.374114383213602,18,5108,0.39893783192752263,11177,0.8729303342705405,7285,0.5689628241174632,3544,661,853,815,1412,5519,8591,0.6709621993127147,200,False,81,38,121
Sungkyunkwan University,Sungkyunkwan University,Sungkyunkwan University,Sungkyunkwan University; Sungkyunkwan University (SKKU),KR,https://openalex.org/I848706,https://ror.org/04q78tk20,2020,Annual snapshot 2020,2020,2020,6400,1526,1526,214,0.2384375,0.0334375,706,2.226340470955359,9,2247,0.35109375,5583,0.87234375,3414,0.5334375,1745,273,364,346,686,2986,4314,0.6740625,200,False,151-200,108,244
Yonsei University,Yonsei University,Yonsei University,Yonsei University,KR,https://openalex.org/I193775966,https://ror.org/01wjejq96,2020,Annual snapshot 2020,2020,2020,8576,2110,2110,278,0.24603544776119404,0.0324160447761194,683,2.2799135140397326,15,2987,0.34829757462686567,7387,0.8613572761194029,5571,0.6496035447761194,2360,466,1318,544,883,3005,5801,0.6764225746268657,200,False,151-200,42,135
Al-Farabi Kazakh National University,Al-Farabi Kazakh National University,Al-Farabi Kazakh National University,Al-Farabi Kazakh National University,KZ,https://openalex.org/I185571130,https://ror.org/03q0vrn42,2020,Annual snapshot 2020,2020,2020,1446,184,184,19,0.1272475795297372,0.01313969571230982,130,2.6856823239672565,3,713,0.4930843706777317,552,0.3817427385892116,1012,0.6998616874135546,174,56,84,130,568,434,858,0.5933609958506224,177,False,,177,
Tecnológico de Monterrey,Tecnológico de Monterrey,Tecnológico de Monterrey,Tecnológico de Monterrey,MX,https://openalex.org/I98461037,https://ror.org/03ayjn504,2020,Annual snapshot 2020,2020,2020,2471,588,588,77,0.23796033994334279,0.031161473087818695,282,2.5890950007647953,6,1156,0.4678267907729664,1719,0.6956697693241602,1307,0.5289356535815459,534,82,195,108,388,1164,1621,0.6560097126669364,200,False,,188,603
Universidad Nacional Autónoma de México (UNAM),Universidad Nacional Autónoma de México,Universidad Nacional Autónoma de México,Universidad Nacional Autónoma de México (UNAM),MX,https://openalex.org/I8961855,https://ror.org/01tmp8f25,2020,Annual snapshot 2020,2020,2020,9607,1563,1563,168,0.16269386905381492,0.017487248881024254,634,2.812145882804071,18,3862,0.4019985427292599,6112,0.6362027688144062,6036,0.6282918705110857,1582,433,991,529,2501,3571,6115,0.636515041115853,200,False,,145,
Universiti Kebangsaan Malaysia (UKM),National University of Malaysia,National University of Malaysia,Universiti Kebangsaan Malaysia (UKM),MY,https://openalex.org/I885383172,https://ror.org/00bw8d226,2020,Annual snapshot 2020,2020,2020,4508,1096,1096,142,0.24312333629103816,0.03149955634427684,406,2.6700771079309833,11,1558,0.3456078083407276,2570,0.570097604259095,2994,0.6641526175687666,1050,175,279,168,1322,1514,3070,0.6810115350488021,200,False,701-800,130,546
Universiti Malaya (UM),University of Malaya,University of Malaya,Universiti Malaya (UM),MY,https://openalex.org/I33849332,https://ror.org/00rzspn62,2020,Annual snapshot 2020,2020,2020,5120,1408,1408,168,0.275,0.0328125,599,2.6912328900387466,12,2835,0.5537109375,3632,0.709375,2772,0.54140625,961,233,312,289,977,2348,3532,0.68984375,200,False,601-700,56,311
Universiti Putra Malaysia (UPM),Universiti Putra Malaysia,Universiti Putra Malaysia,Universiti Putra Malaysia (UPM),MY,https://openalex.org/I130343225,https://ror.org/02e91jd64,2020,Annual snapshot 2020,2020,2020,4607,1135,1135,120,0.24636422834816585,0.02604731929672238,464,2.7317696291921103,11,1899,0.41219882787063167,3046,0.6611677881484698,3197,0.693943998263512,1383,181,250,221,1162,1410,3086,0.6698502279140438,200,False,,138,543
Universiti Sains Malaysia (USM),Universiti Sains Malaysia,Universiti Sains Malaysia,Universiti Sains Malaysia (USM),MY,https://openalex.org/I139322472,https://ror.org/02rgb2k63,2020,Annual snapshot 2020,2020,2020,4653,1091,1091,130,0.23447238340855361,0.027938964109176876,450,2.7631355288776187,10,2020,0.4341285192349022,3175,0.6823554695895121,2737,0.5882226520524393,897,160,205,249,1226,1916,3148,0.6765527616591447,200,False,,128,378
Universiti Teknologi Malaysia,University of Technology Malaysia,University of Technology Malaysia,Universiti Teknologi Malaysia,MY,https://openalex.org/I4576418,https://ror.org/026w31v75,2020,Annual snapshot 2020,2020,2020,4400,1083,1083,145,0.24613636363636363,0.03295454545454545,433,2.3897354006994154,8,2038,0.4631818181818182,2491,0.5661363636363637,2561,0.5820454545454545,633,141,170,147,1470,1839,2918,0.6631818181818182,200,False,,158,429
Delft University of Technology,Delft University of Technology,Delft University of Technology,Delft University of Technology,NL,https://openalex.org/I98358874,https://ror.org/02e2c7k09,2020,Annual snapshot 2020,2020,2020,6505,2083,2083,289,0.3202152190622598,0.04442736356648732,787,2.2964579170878636,12,3986,0.6127594158339739,4791,0.7365103766333589,4874,0.7492697924673328,1354,1397,1099,694,330,1631,3936,0.6050730207532667,200,False,151-200,48,170
Eindhoven University of Technology,Eindhoven University of Technology,Eindhoven University of Technology,Eindhoven University of Technology,NL,https://openalex.org/I83019370,https://ror.org/02c2kyt77,2020,Annual snapshot 2020,2020,2020,3536,1012,1012,117,0.2861990950226244,0.03308823529411765,650,2.3374806521044507,9,2120,0.5995475113122172,2655,0.7508484162895928,2588,0.7319004524886877,483,827,747,381,150,948,2010,0.5684389140271493,200,False,301-400,152,400
Erasmus University Rotterdam,Erasmus University Rotterdam,Erasmus University Rotterdam,Erasmus University Rotterdam,NL,https://openalex.org/I913958620,https://ror.org/057w15z03,2020,Annual snapshot 2020,2020,2020,4317,1512,1512,210,0.3502432244614315,0.048644892286309936,951,2.1556707681230836,9,2440,0.5652073198980774,3339,0.7734537873523281,3491,0.8086634236738476,735,1103,846,645,162,826,3085,0.714616631920315,200,False,101-150,148,89
Leiden University,Leiden University,Leiden University,Leiden University,NL,https://openalex.org/I121797337,https://ror.org/027bh9e22,2020,Annual snapshot 2020,2020,2020,4460,1613,1613,246,0.3616591928251121,0.05515695067264574,862,2.593057050523999,13,2723,0.6105381165919282,3203,0.7181614349775785,3595,0.8060538116591929,615,1108,774,872,226,865,2573,0.5769058295964126,200,False,101-150,119,61
Maastricht University,Maastricht University,Maastricht University,Maastricht University,NL,https://openalex.org/I34352273,https://ror.org/02jz4aj89,2020,Annual snapshot 2020,2020,2020,5141,1744,1744,276,0.3392336121377164,0.053686053297023924,833,2.135139212532697,10,3518,0.6843026648511963,4429,0.8615055436685469,4216,0.8200739155806264,1218,1186,780,849,183,925,3547,0.6899435907411009,200,False,301-400,254,183
Radboud University Nijmegen,Radboud University Nijmegen,Radboud University Nijmegen,Radboud University Nijmegen,NL,https://openalex.org/I145872427,https://ror.org/016xsfp80,2020,Annual snapshot 2020,2020,2020,7955,2724,2724,467,0.3424261470773099,0.05870521684475173,1247,2.2527205330786826,14,4929,0.619610307982401,6761,0.8499057196731615,6209,0.7805153991200503,1697,1849,975,1353,335,1746,5450,0.6851037083595223,200,False,101-150,,142
University of Amsterdam,University of Amsterdam,University of Amsterdam,University of Amsterdam,NL,https://openalex.org/I887064364,https://ror.org/04dkp9463,2020,Annual snapshot 2020,2020,2020,8480,3340,3340,604,0.3938679245283019,0.07122641509433962,1147,2.476696683150765,17,5158,0.6082547169811321,6861,0.8090801886792452,7072,0.8339622641509434,1509,2160,1657,1315,431,1408,5607,0.6612028301886792,200,False,101-150,60,39
University of Groningen,University of Groningen,University of Groningen,University of Groningen,NL,https://openalex.org/I169381384,https://ror.org/012p63287,2020,Annual snapshot 2020,2020,2020,7875,2875,2875,445,0.36507936507936506,0.05650793650793651,1257,2.5119136384584704,17,4909,0.6233650793650793,6513,0.827047619047619,7102,0.9018412698412699,1698,2132,1412,1524,336,773,5222,0.6631111111111111,200,False,73,157,77
Utrecht University,Utrecht University,Utrecht University,Utrecht University,NL,https://openalex.org/I193662353,https://ror.org/04pp8hn57,2020,Annual snapshot 2020,2020,2020,8123,3130,3130,531,0.38532561861381265,0.06536993721531453,1078,2.7187498095376696,17,5046,0.6211990643850794,6491,0.799089006524683,7029,0.8653206943247569,2127,2152,1225,1159,366,1094,5616,0.6913701834297673,200,False,56,113,54
Vrije Universiteit Amsterdam,Vrije Universiteit Amsterdam,Vrije Universiteit Amsterdam,Vrije Universiteit Amsterdam,NL,https://openalex.org/I865915315,https://ror.org/008xxew50,2020,Annual snapshot 2020,2020,2020,5617,2024,2024,326,0.3603346982374933,0.058038098629161476,941,2.578694176629844,14,3495,0.6222182659782802,4368,0.7776393092398077,4852,0.8638063022965996,1292,1309,1068,938,245,765,3635,0.6471426028128895,200,False,151-200,185,91
Wageningen University and Research Center,Wageningen University & Research,Wageningen University & Research,Wageningen University & Research; Wageningen University and Research Center,NL,https://openalex.org/I913481162,https://ror.org/04qw24q55,2020,Annual snapshot 2020,2020,2020,4498,2005,2005,314,0.4457536682970209,0.06980880391285016,923,2.3388164250477272,8,3052,0.678523788350378,3975,0.8837261004891063,3999,0.8890618052467764,1337,1415,751,388,108,499,3133,0.6965317919075145,200,False,151-200,154,119
